epoch,avg_train_loss,avg_val_loss,avg_val_corr,run,lstm_attn,lstm_bidirectional,lstm_hiddensize,lstm_dropout,lstm_layers,elmo_layer,bert_layer,bert_large,embedding
235,0.010504596477403538,0.48121912106871606,0.6313868002678087,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
236,0.010348456486099167,0.47823415175080297,0.6264990709474687,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
237,0.010924759720364819,0.47716779410839083,0.6280553833238921,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
238,0.01130801196777611,0.4832395322620869,0.6266775281080811,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
239,0.01469025537953712,0.4891706608235836,0.6273468150705326,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
240,0.04303306349320337,0.4870308332145214,0.6126030547768743,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
241,0.06435064337856602,0.483309929817915,0.6106151181557291,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
242,0.03905755555897485,0.491905277967453,0.6003555632655762,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
243,0.03328052975994069,0.4839077018201351,0.6077598218684666,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
244,0.024590719533443918,0.4829794615507126,0.6147493272659477,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
245,0.02241315774153918,0.4770157977938652,0.6022110044181304,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
246,0.06448234382405645,0.4777464270591736,0.5984530533088319,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
247,0.06575959156107274,0.4774120129644871,0.6148936923711015,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
248,0.04105837606548448,0.47745151072740555,0.6094296921518808,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
249,0.027144187527301255,0.48337155133485793,0.6188426870106063,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
250,0.01852196641266346,0.4902468085289001,0.618135644414982,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
251,0.014417918014805764,0.49416250735521317,0.6198263849689207,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
252,0.012479944423830602,0.482370363175869,0.619564003650251,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
253,0.011846159287233603,0.4800036266446114,0.617198948528849,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
254,0.014709696643694769,0.4822990782558918,0.6150735712805451,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
255,0.03819302269694162,0.4918805196881294,0.6146484637691263,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
256,0.05330820970339119,0.5018846377730369,0.6163940520974588,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
257,0.03576849425662658,0.4922423653304577,0.6154232970772625,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
258,0.026048991110292262,0.49213796108961105,0.6158868350568304,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
259,0.01814798533305293,0.4887709617614746,0.6191717343958547,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
260,0.01388585232780315,0.4768822953104973,0.6158136822127045,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
261,0.012383479490381433,0.4853399693965912,0.6179392157848486,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
262,0.011737729878223035,0.47641192227602003,0.6222318165765687,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
263,0.011322013623430393,0.48388406336307527,0.6184307362213097,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
264,0.011027569766156375,0.4884359449148178,0.6186568438692653,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
265,0.010955526388715952,0.48493714034557345,0.6243547093139801,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
266,0.010702765472524333,0.4844563864171505,0.6218042411800677,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
267,0.010322957437165315,0.4821971766650677,0.6200283558262383,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
268,0.010357265749917133,0.48527444526553154,0.6207303536831403,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
269,0.010392021862207912,0.47836436331272125,0.6230532599495258,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
270,0.010474934148805914,0.48503991067409513,0.6186950214431154,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
271,0.010316333724040306,0.4789526745676994,0.6225440493726075,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
272,0.01052998149752966,0.4845178872346878,0.6193899722773555,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
273,0.010608960910030874,0.48274634331464766,0.6147926389894375,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
274,0.010993485485232667,0.482505176961422,0.6145209242188836,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
275,0.010892471925762948,0.48953334167599677,0.6254014722721768,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
276,0.010930830626602984,0.4899880141019821,0.6165742787860007,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
277,0.010652567269426072,0.48799401372671125,0.6205333510063559,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
278,0.011116237794340122,0.4896355837583542,0.6246328045179456,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
279,0.012413663241022731,0.479978908598423,0.6218176456932082,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
280,0.011810078465350671,0.4928764022886753,0.6209365475655513,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
281,0.011604984603764024,0.48137875497341154,0.6224750265043878,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
282,0.011011105150100776,0.48477792665362357,0.6248999381942725,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
283,0.010874255519593135,0.4839834965765476,0.6228384839887502,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
284,0.010290691318368772,0.4889132857322693,0.6174166622454982,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
285,0.01004439013049705,0.48756891265511515,0.6277838874401215,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
286,0.009774560596633819,0.4834631770849228,0.6231084158036702,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
287,0.009564020072139101,0.48953538984060285,0.6267808617618136,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
288,0.009501643850671825,0.48754867538809776,0.6232856373702205,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
289,0.009573440447275062,0.47934457659721375,0.6268925759161187,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
290,0.009426282002823427,0.48634930029511453,0.622874040201664,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
291,0.009529138607467758,0.48667305111885073,0.6257749203693123,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
292,0.00961620262969518,0.487464539706707,0.6246979086330273,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
293,0.00939371211497928,0.4836833648383617,0.6227641881298516,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
294,0.009377425663842587,0.4819943316280842,0.6229079150139251,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
295,0.014883324629045092,0.4811981052160263,0.6061335580690481,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
296,0.061309590525343086,0.4874625623226166,0.6191412978040582,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
297,0.05647977682601777,0.48373893648386,0.6180907595635168,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
298,0.036574025559821165,0.4961154207587242,0.6104708825148496,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
299,0.02326211606778088,0.4830854691565037,0.619510846851459,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
300,0.018300251499022126,0.48534396290779114,0.617529619496693,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
301,0.013447019561863272,0.4802578389644623,0.6205443838180119,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
302,0.011369388143793912,0.48907714784145356,0.6236880308078783,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
303,0.010451807852950879,0.48358876779675486,0.6199361204530718,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
304,0.010116296067280928,0.48351879715919494,0.6235124098135307,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
305,0.009925454302720026,0.4881820298731327,0.6222976019044284,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
306,0.009588485039421358,0.4889423459768295,0.6240819676294224,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
307,0.009514203029539203,0.4802302621304989,0.6232167016775072,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
308,0.009576995344832539,0.48810165748000145,0.6235370502686768,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
309,0.00952446917144698,0.47949183732271194,0.6234020097263242,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
310,0.009557257976121036,0.4787778228521347,0.6244711606715223,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
311,0.009602388734492706,0.48954776078462603,0.6216455149378206,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
312,0.009479370341432513,0.48626202940940855,0.6216421135884388,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
313,0.009460921720892657,0.4849387176334858,0.6245354152382169,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
314,0.009131414747025701,0.4835052937269211,0.6235667649642554,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
315,0.009280411196959904,0.4791815556585789,0.6223524682230763,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
316,0.009284156760259066,0.48542786985635755,0.6232942061044173,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
317,0.009388758872955805,0.4880081623792648,0.6221884439367154,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
318,0.009115484997164459,0.48312371149659156,0.6252772150652104,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
319,0.009261684316879838,0.47768996134400366,0.6242973424401832,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
320,0.009027631447679596,0.48275367841124533,0.6210101499093066,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
321,0.009166656095476355,0.47867452949285505,0.6233482974347707,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
322,0.009296843018819344,0.4885027319192886,0.623736469867108,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
323,0.00911519589353702,0.4826201796531677,0.6264566083986173,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
324,0.009266742644103942,0.4899386025965214,0.6260230755985403,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
325,0.009049619560755673,0.4821279540657997,0.6224897774507803,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
326,0.009061553872015793,0.47745598629117014,0.6240790025734533,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
327,0.00916259724763222,0.486034519970417,0.6234760079333014,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
328,0.00905639535121736,0.49063611030578613,0.6222927103645695,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
329,0.009037929827536572,0.4821957483887672,0.6230298080639856,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
330,0.009034579783474328,0.48542299419641494,0.6264660420897464,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
331,0.009130421923327959,0.48539492338895796,0.62422216804573,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
332,0.008977849587972741,0.4821962259709835,0.6245588980850679,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
333,0.00898341193314991,0.4793296456336975,0.6238034720504213,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
334,0.009081007266649977,0.48644486367702483,0.6275652001398389,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
335,0.00895111213612836,0.4815380729734898,0.6214955244610592,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
336,0.008978719178412576,0.48161706402897836,0.6283871955484719,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
337,0.009106388390864594,0.4785592250525951,0.6245409229022842,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
338,0.00889131121803075,0.4803823046386242,0.6261480971293281,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
339,0.008883358786988538,0.4887568585574627,0.6242841122627697,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
340,0.008969009929569439,0.48495145589113237,0.6269753081119249,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
341,0.008978980821120785,0.48204014748334884,0.6267662073506286,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
342,0.008924534599282196,0.48077091872692107,0.6227454772668277,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
343,0.008743011736805783,0.48253806307911873,0.6248495581951964,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
344,0.008924004038999556,0.487637310475111,0.6261815657977099,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
345,0.008837152066553245,0.4774001732468605,0.621344483905021,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
346,0.008881846733856946,0.4857054643332958,0.6235397455208209,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
347,0.008833308806788408,0.4813188761472702,0.6251204810174789,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
348,0.008729514682636363,0.48384025171399114,0.6250226484398603,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
349,0.008771001845161663,0.488442712277174,0.6283714072305084,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
350,0.008850926331433584,0.48341188579797745,0.6259279246844757,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
351,0.008872717037593247,0.48716816008090974,0.6269644889793236,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
352,0.008787213625328149,0.48123928159475327,0.6270537385117017,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
353,0.008972873913444345,0.48206586539745333,0.6281879660808248,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
354,0.008820945416664472,0.4826361693441868,0.6234708590846407,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
355,0.008821641928807366,0.4863738477230072,0.6276169876815378,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
356,0.008736131088153343,0.48557810559868814,0.6241993735005062,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
357,0.008745107857976109,0.4862466901540756,0.6252115815904131,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
358,0.008782132050328073,0.48732052743434906,0.6281096743260409,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
359,0.00865704120915325,0.4795063152909279,0.626609680010418,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
360,0.008772343106829793,0.4870824694633484,0.6277893406473268,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
361,0.00856631033529993,0.4828744731843472,0.6264068361406758,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
362,0.008843837209496996,0.48142918646335603,0.6239639919522311,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
363,0.008802029218350072,0.482772496342659,0.6275052586584196,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
364,0.008602707245154306,0.4870078690350056,0.6256953451811,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
365,0.00845894825506548,0.4847156271338463,0.6268639935338935,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
366,0.008466579809828545,0.48258164152503014,0.6240864421394434,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
367,0.0086871115865506,0.48638898879289627,0.6233348774742068,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
368,0.008741790444764775,0.4869768962264061,0.6276686896212298,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
369,0.00863514366938034,0.48333054780960083,0.6269829032356592,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
370,0.008589870155628888,0.4834700539708138,0.6236767431425979,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
371,0.008710566408990417,0.4828074760735035,0.6275573002152773,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
372,0.008717643413910991,0.48800042644143105,0.6249919529709368,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
373,0.008538384295388824,0.4849698469042778,0.6239748953125532,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
374,0.008592677141132299,0.47644665464758873,0.625325323655473,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
375,0.008674605042324401,0.49043565392494204,0.6253428129585182,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
376,0.008570008774404414,0.4799575932323933,0.6275017978374882,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
377,0.008449951260263332,0.4754419632256031,0.6243825637993379,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
378,0.008535303980170283,0.485032020509243,0.6277024031654608,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
379,0.008440771315508754,0.48635130003094673,0.623641560386693,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
380,0.008532305871631252,0.48131553530693055,0.6256057840924728,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
381,0.008693652752481285,0.48248030692338945,0.6268364681483394,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
382,0.0085048889319296,0.48523777201771734,0.6278600292630804,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
383,0.00852355556016846,0.48516461849212644,0.6290860260174267,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
384,0.00858315124278306,0.4833215221762657,0.6280533487006821,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
385,0.008608088174150907,0.4846257470548153,0.6262814547383108,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
386,0.008645839422388234,0.4820724047720432,0.6285129090367944,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
387,0.008504354344404419,0.47880474627017977,0.6274671715401648,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
388,0.008582302803188214,0.4836015343666077,0.6257711114027733,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
389,0.008477997075169696,0.4852397732436657,0.6260129097127365,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
390,0.00844477497448679,0.4840221904218197,0.6276080111307558,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
391,0.008418464621718158,0.48424015790224073,0.6284216844387226,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
392,0.008588533784495667,0.480539595335722,0.6264047442895361,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
393,0.00850579302314145,0.48689677864313125,0.6269637168511437,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
394,0.00837027863781259,0.4850798696279526,0.6278835904416502,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
395,0.008511315475334413,0.48386810570955274,0.6253274949402359,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
396,0.008439739128516522,0.4878081098198891,0.6257797883955222,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
397,0.008375716698719771,0.4871147431433201,0.6248735713237366,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
398,0.008333328830849496,0.4807784929871559,0.6248389307730342,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
399,0.008477484198010643,0.47868199497461317,0.625486592506336,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
400,0.008386087889994088,0.4856650598347187,0.6305397272103028,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
401,0.00840647121949587,0.4789737477898598,0.6255191388576049,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
402,0.00851530964828271,0.4880560994148254,0.6317436280119955,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
403,0.008395841503079282,0.4841520547866821,0.6247043144366058,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
404,0.008336483719904208,0.48607432991266253,0.6285013467948971,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
405,0.008358787217366626,0.47977268099784853,0.627645818363109,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
406,0.008306028786319076,0.4770806960761547,0.6302443881692731,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
407,0.008322359672092716,0.4882076166570187,0.62860900788931,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
408,0.008863610190383042,0.47924722358584404,0.6190709008944552,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
409,0.028661683517930213,0.48169547468423846,0.6125361396644884,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
410,0.056070444334909555,0.4755530245602131,0.640555515885304,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
411,0.03281046980482642,0.47884252816438677,0.6200731446149895,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
412,0.020557332948737895,0.48967279195785524,0.6319386722925338,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
413,0.014651503432833123,0.4896632507443428,0.6353667326170145,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
414,0.011807645704539026,0.4784547731280327,0.6355636917607838,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
415,0.010123989012208767,0.4833431586623192,0.6318751568774069,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
416,0.009392987361570704,0.4812401108443737,0.6357344476710882,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
417,0.009154882284201448,0.485285784304142,0.6321029194246779,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
418,0.008971811207811698,0.482026632130146,0.6333901613493109,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
419,0.008726507133906125,0.48201199620962143,0.6325030324005828,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
420,0.008679547471547266,0.485647364705801,0.633533921700721,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
421,0.008765655128809158,0.48541451171040534,0.6281035680063388,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
422,0.008608654635827407,0.4853947564959526,0.6327771866287062,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
423,0.008609444909234298,0.4849153958261013,0.6344179953035767,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
424,0.008539656266293605,0.4894263923168182,0.6294604548697978,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
425,0.00854540584150527,0.4857387639582157,0.6336114883570756,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
426,0.008466985223276425,0.484866713732481,0.6295090953051995,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
427,0.008470116200260235,0.48502114713191985,0.632500030789788,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
428,0.008532008689508075,0.4840705253183842,0.6305334437843053,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
429,0.00864600668719504,0.4847206935286522,0.6317082967979265,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
430,0.008467452453260194,0.48280511051416397,0.6342317787573307,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
431,0.008353002721560188,0.4790915958583355,0.6314508864698329,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
432,0.008385824875585968,0.4865808941423893,0.6307400065186064,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
433,0.008312274095078464,0.49303245171904564,0.6329197881543073,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
434,0.008407807923504151,0.4843092791736126,0.6335779832558982,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
435,0.008329632584718638,0.4783660776913166,0.6320074004876922,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
436,0.008372449630041957,0.4835157573223114,0.6364438290702827,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
437,0.008403871325208456,0.4858128637075424,0.6310360012558806,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
438,0.0082977841488173,0.4800799272954464,0.6361175093260486,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
439,0.008347572772254352,0.48751217052340506,0.6347944135203691,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
440,0.008402675550496497,0.48120114430785177,0.6344313014150378,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
441,0.00845806894103589,0.482984534651041,0.6328471090230389,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
442,0.008219227370864246,0.4793280400335789,0.6380704028751889,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
443,0.008282504519229406,0.48989304453134536,0.6334242916852652,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
444,0.008266328448007699,0.4829074114561081,0.6321570506497112,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
445,0.008308194187702612,0.48109433650970457,0.6324020701856365,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
446,0.008226332081176225,0.4795836865901947,0.6343976455276628,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
447,0.008284799930697773,0.48032533600926397,0.6348592710042332,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
448,0.008193856993602821,0.4863400265574455,0.6331772255530994,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
449,0.00826921243533434,0.48372634649276736,0.6373505228923989,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
450,0.008486191955671529,0.47693711519241333,0.6342061129508914,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
451,0.008693031874281587,0.48975671976804735,0.6223546830412786,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
452,0.012729245521404664,0.49158093258738517,0.6348488738809339,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
453,0.05199302620858361,0.4828973561525345,0.621987436642913,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
454,0.04063703599749715,0.4839529626071453,0.6398061993710866,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
455,0.023850577124539994,0.47864427268505094,0.6344593444809833,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
456,0.017294693530129735,0.49009640514850616,0.6374186123664252,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
457,0.011763066470666671,0.482137106359005,0.6345029810357332,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
458,0.010559172206194489,0.48515357449650764,0.6367509195859016,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
459,0.009668894261267269,0.4875763729214668,0.6377488450543298,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
460,0.00947563265945064,0.4893499568104744,0.639612051654936,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
461,0.008990300288132858,0.48280035704374313,0.6346093956301028,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
462,0.009003647880308562,0.48234678730368613,0.637844525398935,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
463,0.00901313672420656,0.4874461740255356,0.6386914447167762,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
464,0.009416045318357647,0.494172015786171,0.63457483519646,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
465,0.009571729411254637,0.4755247935652733,0.6368841016056184,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
466,0.009998296734556789,0.485085466504097,0.6336230285998616,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
467,0.014466940183046973,0.477773692458868,0.6262857111135853,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
468,0.029855644909730472,0.4868637338280678,0.6269275906923648,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
469,0.026671576953231125,0.4989845730364323,0.6289928969735066,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
470,0.020247200947778765,0.485472447425127,0.6364489297355801,glove_lstm,False,True,400,0.3,2,-1,-1,False,glove
