epoch,avg_train_loss,avg_val_loss,avg_val_corr,run,lstm_attn,lstm_bidirectional,lstm_hiddensize,lstm_dropout,lstm_layers,elmo_layer,bert_layer,bert_large,embedding
444,0.009232540912125841,0.4990969993174076,0.7072512523304864,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
445,0.009142889003851452,0.4898907572031021,0.7077983648697849,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
446,0.00925584291035193,0.4989567697048187,0.7082578430197903,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
447,0.009371236099104863,0.49531132727861404,0.7100584653013273,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
448,0.009353986341739073,0.4902148902416229,0.7085908649018144,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
449,0.009012000152142718,0.49441303610801696,0.707732865941899,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
450,0.008944506532134255,0.48693698421120646,0.7094551229996657,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
451,0.009224676895973971,0.4830563209950924,0.7102378359214645,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
452,0.009088090045406717,0.4971232734620571,0.70807773337856,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
453,0.008859934382417122,0.49097908437252047,0.7096403627875617,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
454,0.008889208906475687,0.481596577167511,0.7087386889654412,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
455,0.009011709206242812,0.49135794639587405,0.709843670734992,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
456,0.009180133953486802,0.5003842040896416,0.7097722722384466,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
457,0.00894516310581821,0.4901938267052174,0.7081908473879623,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
458,0.009014189107256243,0.48564442843198774,0.709803688878465,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
459,0.008970522932213499,0.4844606496393681,0.7090131125939451,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
460,0.009025897937681293,0.49421318545937537,0.7096595426043691,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
461,0.00891677444888046,0.49300809279084207,0.7096052330540246,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
462,0.009064738919551018,0.48238336816430094,0.7074593655371466,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
463,0.009189033590155304,0.4918975479900837,0.7086609777050799,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
464,0.009167823113239137,0.4911567077040672,0.7102632236881397,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
465,0.008789064067605068,0.48962303027510645,0.7101732285154876,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
466,0.008946615106106037,0.48883955031633375,0.7103586911281308,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
467,0.009239681807230227,0.49312189817428587,0.7092822251175387,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
468,0.009198433329220278,0.4815909378230572,0.7086920506166635,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
469,0.008924406934238505,0.49477497637271883,0.7113960812218311,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
470,0.009012074765269062,0.4906636416912079,0.7107544716870425,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
471,0.008928522085989243,0.49051822870969775,0.7080587487004962,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
472,0.009068835967627819,0.4897241234779358,0.7086579898737723,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
473,0.009114031174249249,0.496290548145771,0.7101671436253747,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
474,0.009073883005839889,0.4832609176635742,0.7097274130027207,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
475,0.00887368813273497,0.4961136728525162,0.7079360754804942,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
476,0.008937732213234994,0.49248630926012993,0.7103870091839427,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
477,0.008755229341477388,0.4900954455137253,0.7091733173906114,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
478,0.008889759811063413,0.4901225961744785,0.7105088338107304,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
479,0.009050751477843733,0.4848898731172085,0.7094695012388323,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
480,0.008968935559823876,0.499253411591053,0.7118032390286351,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
481,0.008989260541056865,0.49147124141454696,0.7090504503096885,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
482,0.009006388994021109,0.49531601965427396,0.7106413932934009,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
483,0.009081839151622261,0.4933780312538147,0.708722367517382,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
484,0.009011492083664053,0.5027076214551925,0.7084556627885835,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
485,0.00898926581721753,0.49255034476518633,0.7090132484335181,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
486,0.008751714286336209,0.4863761022686958,0.708850091922583,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
487,0.008886765864372138,0.48771120309829713,0.7111158004563315,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
488,0.008900374134100275,0.4911322370171547,0.7092292623670539,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
489,0.008750499973757542,0.4976122289896011,0.7076289957527053,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
490,0.00881922184562427,0.49034605324268343,0.7089808899284804,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
491,0.008851246458289098,0.4846906453371048,0.7079961689687531,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
492,0.008890754479216412,0.4988171190023422,0.7101868798322232,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
493,0.00885305927877198,0.48989262357354163,0.7100387967096509,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
494,0.008698487105357344,0.4927396059036255,0.7087348090822162,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
495,0.008675779822806363,0.4990482166409492,0.7094598895760016,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
496,0.00865948977152584,0.48699637651443484,0.7107439468744898,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
497,0.008930369406880346,0.4917622312903404,0.7120798230431868,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
498,0.009046413492251304,0.49291637167334557,0.7102241631296365,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
499,0.008749436205471283,0.49339691922068596,0.7089512313581492,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
500,0.008724890170924482,0.4940939322113991,0.7122416154017224,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
501,0.008801386062987148,0.49181355610489846,0.7084748832654831,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
502,0.008796710319438716,0.4955463454127312,0.7136975387007582,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
503,0.008738032355176983,0.4902997508645058,0.7133928431617104,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
504,0.008787609290811816,0.4948291122913361,0.7103394721467369,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
505,0.00879664921631047,0.4969872981309891,0.7098984060950264,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
506,0.008833500851324061,0.4856690280139446,0.7100071086191115,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
507,0.008912227053951938,0.4973007634282112,0.7105643628273635,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
508,0.008869740170121076,0.49455599635839465,0.7094781169367442,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
509,0.008969890897060396,0.48740615844726565,0.708697772595961,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
510,0.008743858804518823,0.4955149531364441,0.7120081052783481,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
511,0.008878976405685534,0.4907172486186028,0.70962909475269,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
512,0.008826369477174013,0.4950903087854385,0.7102618367948352,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
513,0.008705473094960326,0.4866140387952328,0.7117870916117007,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
514,0.008795604087936226,0.4953835666179657,0.7111618439675222,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
515,0.009070572877681116,0.4961236506700516,0.7091109903120463,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
516,0.00889008047815878,0.5041886836290359,0.7090548095548128,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
517,0.008859012567336321,0.49253578037023543,0.7078500667179977,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
518,0.008758797658083494,0.49025127813220026,0.7091519196332738,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
519,0.00862850031517155,0.4884318709373474,0.707994570537266,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
520,0.008729623542240005,0.49959547221660616,0.7100864404673415,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
521,0.008970678087825945,0.49179617613554,0.7116438640262646,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
522,0.008892283216118813,0.4903769791126251,0.7079002442922173,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
523,0.008816905326602864,0.48958916738629343,0.7092016644826229,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
524,0.008708075521644787,0.49404132291674613,0.7088320577750387,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
525,0.008719131032557925,0.4917245849967003,0.7090992942752185,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
526,0.008607170476898319,0.4998144432902336,0.7108595355973913,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
527,0.008550504400045612,0.4945183746516705,0.7100134237950924,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
528,0.00878539046861988,0.49313210099935534,0.7072696478618865,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
529,0.008735478260859963,0.49984233528375627,0.7064999908912147,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
530,0.008983246924253762,0.49927867501974105,0.7093171690076049,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
531,0.008840995618811576,0.493812569975853,0.7048529833671481,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
532,0.00895095659980143,0.4906232014298439,0.708912610141071,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
533,0.009064144383592066,0.4888929516077042,0.7081136187536686,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
534,0.008910199494494009,0.4971558451652527,0.7096423510495374,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
535,0.008838412014301866,0.4890098266303539,0.7097966714188277,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
536,0.008677648923912784,0.49171393662691115,0.7103021643419622,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
537,0.008766441313491668,0.4955324560403824,0.7089035706384986,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
538,0.008608178888971451,0.49190775081515314,0.7102375034185983,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
539,0.008788924520558794,0.4975016608834267,0.7070409858809479,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
540,0.008711730554205132,0.49009519517421724,0.7091622651266889,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
541,0.008824871008982882,0.49461922869086267,0.7072194988918904,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
542,0.008712783920782386,0.4930332362651825,0.7087761263381753,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
543,0.008917271697282559,0.4936981663107872,0.7101882159534154,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
544,0.009000604070024565,0.4920338153839111,0.7084748171105666,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
545,0.008907938562333583,0.4944844864308834,0.7090072634759915,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
546,0.008767544800502947,0.5000035136938095,0.7089640149842799,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
547,0.00867507044604281,0.494560693949461,0.7087874163013799,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
548,0.008724531862026198,0.4899451844394207,0.7054875350833617,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
549,0.008650422517166589,0.49642583578824995,0.7096021815913827,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
550,0.008681525099746068,0.49257819801568986,0.7086907087796852,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
551,0.008895971745369024,0.4962597541511059,0.7065139869406092,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
552,0.009030207482283004,0.5020258039236069,0.7093832496751572,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
553,0.008990574514245963,0.49801591634750364,0.7077532558488009,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
554,0.008818679993055412,0.49319176822900773,0.7084198972413279,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
555,0.008603486641004566,0.4927956610918045,0.7081056228664796,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
556,0.008707542367483256,0.4945085994899273,0.7101155903102024,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
557,0.008748250350254238,0.49112504348158836,0.7084229660731134,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
558,0.008920365948142717,0.48890712186694146,0.7092796737015152,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
559,0.008820065491454443,0.4995047524571419,0.7106973617738405,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
560,0.00873566073278198,0.48834416419267657,0.7101246909362746,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
561,0.008819722638145322,0.4948001980781555,0.7096076908307021,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
562,0.008771049758797745,0.4894537255167961,0.7103462052454056,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
563,0.00875996318864054,0.4962217792868614,0.7097888970302993,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
564,0.008635526458238018,0.4901940204203129,0.7078628070918056,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
565,0.008631137985867099,0.4955751396715641,0.707727146138938,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
566,0.008594941606133943,0.49686753153800967,0.7083610703284229,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
567,0.008836980837440934,0.4931668505072594,0.7096289036062341,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
568,0.008763387668295763,0.4910408578813076,0.7080777684069272,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
569,0.008620151221111882,0.4956857353448868,0.7133046140598778,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
570,0.008687471768280376,0.49219401329755785,0.707834997110862,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
571,0.008575026127073216,0.49042471349239347,0.7104844159372825,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
572,0.008625966942781815,0.4982812263071537,0.7101245432033132,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
573,0.008731442516727838,0.4864750847220421,0.7064397470682671,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
574,0.00863324590936827,0.4949193485081196,0.7106519368836541,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
575,0.008759810369156185,0.49645913690328597,0.7098222546584516,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
576,0.0087151974777953,0.491623742133379,0.709539757461831,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
577,0.008692888688892708,0.4911156289279461,0.708064194825589,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
578,0.008658420957362977,0.49609765633940694,0.7067595212641657,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
579,0.008770932078550685,0.4919260650873184,0.7103458225924582,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
580,0.008706668772720149,0.4840245433151722,0.7098535155739223,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
581,0.008693839587431284,0.4971426598727703,0.7092911338346892,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
582,0.008573778983191005,0.49171187430620195,0.7105706190918111,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
583,0.008502080444304737,0.49061828255653384,0.7119183750462581,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
584,0.008594478406666894,0.48608573228120805,0.7101143097320863,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
585,0.008388286519402755,0.4883111506700516,0.7087525360672245,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
586,0.008390908437650068,0.4988712951540947,0.7092044589816567,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
587,0.008548171457732678,0.486269298940897,0.7073252792478281,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
588,0.00850981369985675,0.49291870892047884,0.7091828895367422,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
589,0.008421743098733715,0.4972452655434608,0.7108948396673613,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
590,0.008529947178976727,0.48769504129886626,0.7100454220727723,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
591,0.008526419021654874,0.49497747272253034,0.7109714240218461,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
592,0.008479693098342978,0.4933969467878342,0.7075964524655546,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
593,0.008570202110422542,0.49326002076268194,0.710017493960812,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
594,0.008467849782391568,0.48569139912724496,0.7072385142767682,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
595,0.008497364988579647,0.4944814585149288,0.7095477023774103,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
596,0.008556064492586302,0.49064895138144493,0.7094944687209894,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
597,0.008522807315239333,0.4960937052965164,0.7070094883440377,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
598,0.008581685464378097,0.4883518129587173,0.7097812126927854,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
599,0.008550967538030817,0.5009683907032013,0.7151511372168076,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
600,0.008641794553113868,0.4928800202906132,0.7079279665127386,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
601,0.008469354904082137,0.4882818430662155,0.7088731040821792,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
602,0.008449623364867875,0.49079184606671333,0.7067705093557022,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
603,0.008479946928855498,0.49791727811098097,0.7113771562392064,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
604,0.00844150840966904,0.48844771832227707,0.7091043770920356,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
605,0.008322323732136283,0.494296782463789,0.7105131842784037,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
606,0.008407493322738446,0.48806885480880735,0.7098003817480258,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
607,0.008495461026905104,0.49117772579193114,0.7105804508328368,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
608,0.008552223051083274,0.4975972667336464,0.7112883766830549,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
609,0.008618792296692846,0.49324569627642634,0.709863610786544,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
610,0.008514824576923274,0.48826010152697563,0.7084298490361086,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
611,0.00842923925301875,0.4949859857559204,0.7083350426877769,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
612,0.008534222580055938,0.49624812602996826,0.7114246506478666,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
613,0.008617495242287988,0.49220582097768784,0.7087886350294499,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
614,0.008737230118276785,0.4854762077331543,0.7111884288685645,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
615,0.008715657297580037,0.48861644342541694,0.7155428002979526,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
616,0.009355967621741002,0.492446269094944,0.7079735344854611,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
617,0.013197009862415144,0.49528984129428866,0.7037518541428374,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
618,0.022253533762705047,0.491129694879055,0.7056454752371392,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
619,0.017894955901283538,0.5029262788593769,0.7166780624005014,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
620,0.014576277940068393,0.48840172290802003,0.7089903409134972,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
621,0.012224746307401802,0.501409436762333,0.7119692325549724,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
622,0.009996301513092476,0.5015108682215214,0.7136325428059468,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
623,0.009537475181059563,0.49174175709486007,0.7084702762170819,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
624,0.009538048700778744,0.4896180585026741,0.7115649915079754,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
625,0.010624925216870907,0.48980669528245924,0.7060736661059619,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
626,0.014730208987020887,0.49420899003744123,0.7090415345542376,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
627,0.03075680784859287,0.49789612665772437,0.7112915944532311,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
628,0.019360763165605022,0.49097832217812537,0.7112610156443688,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
629,0.012495163996936754,0.493480559438467,0.7162631584110287,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
630,0.010428223935014103,0.4959652453660965,0.7120612702016325,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
631,0.009367222701985155,0.4926167011260986,0.7182490451995913,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
632,0.014588272159744519,0.4969602942466736,0.7020667262184873,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
633,0.0300117811144446,0.4912573263049126,0.7112385689499492,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
634,0.017941103140401538,0.4975823312997818,0.7100947101078863,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
635,0.012517170255523524,0.5002387210726738,0.7167398926761221,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
636,0.010940947449125816,0.49948168098926543,0.7160740624121019,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
637,0.009530539737534127,0.4917019747197628,0.7175085518802544,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
638,0.008905822342421743,0.49943129867315295,0.7176220706480398,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
639,0.008689638621217455,0.4888000667095184,0.7156713935586533,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
640,0.00865734461658576,0.4859184086322784,0.7151439832398833,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
641,0.00855307309429918,0.500440776348114,0.7172653984667957,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
642,0.00855527813291701,0.49234689176082613,0.7175507625929395,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
643,0.008542465800928767,0.5012138083577156,0.7202877589455049,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
644,0.008458027402230072,0.4954458221793175,0.7178287854423904,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
645,0.008459329805918969,0.4967889405786991,0.7182958731363971,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
646,0.00849695446977421,0.4876348748803139,0.7173900622001333,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
647,0.00843428375228541,0.501466552913189,0.7171613028738305,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
648,0.008356339827514603,0.49195892587304113,0.7187788929768719,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
649,0.00850611920868687,0.49612534791231155,0.7179306712311644,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
650,0.008523899987631011,0.4929489865899086,0.7178975697622662,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
651,0.008453068334165436,0.49543079286813735,0.7182769241434869,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
652,0.00827539735219034,0.4951444178819656,0.7156378862319747,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
653,0.008344846059480914,0.4952074378728867,0.7202852222918517,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
654,0.008302559886942618,0.48777557611465455,0.7209857531629996,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
655,0.008386815882113296,0.49544301852583883,0.7186471507548701,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
656,0.008488282568214345,0.4901448540389538,0.7185355242128455,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
657,0.00850994581633131,0.49625542014837265,0.7164306901584265,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
658,0.00836734757758677,0.4995568498969078,0.7158615390625818,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
659,0.008348322628444293,0.4951659575104713,0.7163872059514468,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
660,0.008254856980784098,0.49473501890897753,0.7182860342590981,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
661,0.008368824163335375,0.4949688084423542,0.7187898090314905,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
662,0.008315250668965745,0.4942979261279106,0.7185798988797193,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
663,0.0083020758425846,0.5005458295345306,0.7177117108592166,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
664,0.008353043531315052,0.5003110557794571,0.7202589113027639,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
665,0.008361519061145373,0.4971789963543415,0.7213639364930727,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
666,0.008387104985013138,0.4892168141901493,0.7186250582385013,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
667,0.008360111094589229,0.4997364118695259,0.7198631116233218,glove_lstm_attn,True,True,400,0.3,2,-1,-1,False,glove
