epoch,avg_train_loss,avg_val_loss,avg_val_corr,run,lstm_attn,lstm_bidirectional,lstm_hiddensize,lstm_dropout,lstm_layers,elmo_layer,bert_layer,bert_large,embedding
441,0.007692042858525383,0.4872062526643276,0.7033848561875323,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
442,0.007610226291399158,0.5055429965257645,0.7033960248509014,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
443,0.0075725271540250105,0.4947585918009281,0.7053568608162262,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
444,0.00756305510076345,0.5013146340847016,0.7053733278367362,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
445,0.007478910154441109,0.4930850423872471,0.7079323065626826,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
446,0.00756631793356064,0.4982691541314125,0.7067717501057403,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
447,0.007501508958512204,0.4979050889611244,0.7050201470820316,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
448,0.007492999198939287,0.5004936620593071,0.7035264055750281,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
449,0.007419755855880794,0.4940966174006462,0.7042647683301858,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
450,0.007516778957369752,0.49779124557971954,0.7059592002456183,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
451,0.007622796725445369,0.4926298476755619,0.7034338847302506,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
452,0.007682293350990221,0.5014314994215965,0.7073484926810961,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
453,0.007517933757117135,0.4927353173494339,0.7059684792188186,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
454,0.00748270042349759,0.4950403466820717,0.7058336850662488,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
455,0.0074927573784407285,0.49903186559677126,0.7053074149901623,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
456,0.007455713162698885,0.4949543207883835,0.7057858837299242,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
457,0.007522678373061353,0.49410255551338195,0.7046181043778981,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
458,0.007482277176222851,0.4983953908085823,0.7052633910775676,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
459,0.007530514726204274,0.4950180597603321,0.7047647530388162,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
460,0.007475986155805003,0.4988266430795193,0.7041922206296616,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
461,0.007494754143226601,0.4947051197290421,0.7037491639024442,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
462,0.007463017957070406,0.48707836121320724,0.7058794641761278,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
463,0.007473881774967594,0.49620084911584855,0.7056977047468637,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
464,0.007400703077337312,0.5009712830185891,0.7048357324224501,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
465,0.007494139705977431,0.49240489304065704,0.7071814412549468,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
466,0.0073955008167558844,0.49188791811466215,0.7059763696093247,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
467,0.007394030755085624,0.4968754529953003,0.7054079941995178,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
468,0.00758113720394249,0.4925504721701145,0.7071364720318627,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
469,0.0075836858195543755,0.5011373311281204,0.7058915063868098,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
470,0.00751989240675357,0.4974893853068352,0.7048278199523874,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
471,0.0074249879830858845,0.4964826241135597,0.7049358841932813,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
472,0.007410269186857476,0.49728085696697233,0.7037787324706462,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
473,0.007481258230154708,0.4992218971252441,0.7053180529470671,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
474,0.007506202172680787,0.49465018063783645,0.7044225439057769,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
475,0.0075184176723723795,0.49242650121450426,0.7020555212247863,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
476,0.007477392411465189,0.4980251416563988,0.7038599352662194,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
477,0.007597535819604673,0.5023063004016877,0.7042017781578122,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
478,0.00753968773797169,0.5002144977450371,0.7082010492004349,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
479,0.0076598313351041725,0.5038581900298595,0.7055416237447909,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
480,0.0080266686215964,0.5020921707153321,0.705571273913294,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
481,0.008137230190277478,0.4947228878736496,0.7050436346549913,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
482,0.007996447610548785,0.4938485324382782,0.7094958245433423,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
483,0.008069059090666996,0.49853974729776385,0.7077507133696119,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
484,0.009397131302284834,0.49739500433206557,0.7073155002724205,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
485,0.011385567703428023,0.48292616978287695,0.7030704446303013,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
486,0.015435986168267846,0.48799925595521926,0.7001304052234648,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
487,0.018416801556077188,0.493755841255188,0.7051860721555432,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
488,0.01801772746352981,0.50014244094491,0.7012305910914453,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
489,0.01367540944729626,0.502428911626339,0.7053575737672273,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
490,0.011023012629175355,0.5084536731243133,0.7110649326539128,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
491,0.009472733376605902,0.4975742906332016,0.7045468512913388,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
492,0.008669866016361993,0.4915750600397587,0.7070998913163861,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
493,0.00822294512827284,0.4978425085544586,0.7097917867196927,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
494,0.007859943307630601,0.4929166376590729,0.709163265086732,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
495,0.0078094605930346,0.4994098894298077,0.7118126565977214,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
496,0.007699594588302716,0.49719845950603486,0.7128161483455061,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
497,0.00760492127433281,0.49466419592499733,0.7120611676119235,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
498,0.007658107311362983,0.508087994158268,0.7106663654687091,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
499,0.007669316741748844,0.4999551221728325,0.7090915132791643,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
500,0.007564581213591737,0.4994511090219021,0.7097575281122317,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
501,0.007649128272896632,0.49834534227848054,0.7122281187858622,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
502,0.0092931724337177,0.5043027833104133,0.7040732928022455,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
503,0.014985603457535034,0.4863577872514725,0.7039303357500225,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
504,0.016768148877235944,0.49081098660826683,0.703626205914466,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
505,0.013412363584438935,0.4915310055017471,0.6938014451048764,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
506,0.010466353251376858,0.49338220357894896,0.7085615514437199,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
507,0.00984615607521846,0.49712197557091714,0.7016593657136416,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
508,0.00880573344475124,0.49661012142896654,0.701446873477011,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
509,0.008203152788701118,0.49711702615022657,0.7029306500792697,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
510,0.007852717198511527,0.4965035833418369,0.7020875253923913,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
511,0.0078108241263180386,0.4889736644923687,0.7028994344104174,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
512,0.00768340867907682,0.492549991607666,0.7008478060825538,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
513,0.007636354941314494,0.49924824833869935,0.7036727901976289,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
514,0.007616143264385755,0.501540732383728,0.7034415078982528,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
515,0.007624959001441311,0.49581241309642793,0.702827951617834,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
516,0.007571541345987498,0.5002847328782082,0.7012348324745541,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
517,0.007477034553357953,0.49731245189905166,0.7013351654350601,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
518,0.007564857561646932,0.48747938498854637,0.7033144971039751,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
519,0.007524062230640993,0.4941682815551758,0.7039082237813489,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
520,0.007566522633715067,0.49330643117427825,0.7054883551808042,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
521,0.007432586947197705,0.49864703267812727,0.7028657935078501,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
522,0.007512970240986761,0.49727246537804604,0.7040907055960732,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
523,0.007463480391561461,0.4976800590753555,0.7041278014254034,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
524,0.007450315924506868,0.5004158936440944,0.7026188542828657,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
525,0.007433156124170637,0.4931719541549683,0.7041092292786055,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
526,0.007454416576274525,0.49964559376239776,0.7044654546732273,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
527,0.007554630409140372,0.4862417161464691,0.7034808884899995,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
528,0.007520739171468449,0.49316551089286803,0.7042918562240961,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
529,0.007487864431459457,0.4923167787492275,0.7023564198118246,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
530,0.00753492520088912,0.500736603885889,0.704762414398315,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
531,0.007480393661717244,0.5018934309482574,0.7040056671355636,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
532,0.007519416627656028,0.49322513192892076,0.7039207405512904,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
533,0.007480080214099872,0.4988271936774254,0.7026733788007153,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
534,0.007444927691176417,0.49151967838406563,0.704383248244819,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
535,0.007469450338658134,0.49939523786306383,0.7039359939462037,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
536,0.007413972342874331,0.49967305213212965,0.7025951119002014,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
537,0.0075644072570867135,0.49430394172668457,0.7016052308934564,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
538,0.007504056035122631,0.4911480411887169,0.704546097867381,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
539,0.0074317486307336365,0.49897475019097326,0.7027328263359792,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
540,0.007437468610805809,0.49603166431188583,0.7029771475868111,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
541,0.007416893910885847,0.49791196584701536,0.7032119766016218,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
542,0.007402849307345605,0.5020169138908386,0.7021747811929497,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
543,0.007433176141421427,0.5002347655594349,0.7037379213552682,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
544,0.007396338855050999,0.5011891268193722,0.7047866165314316,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
545,0.007413327015819959,0.4936769291758537,0.7047268773530455,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
546,0.007436173702717497,0.5021324142813682,0.7015119801531108,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
547,0.007556345091688854,0.5009805366396904,0.7013601465554408,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
548,0.007442824633835698,0.49451159238815307,0.7037288257752693,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
549,0.007474287754757824,0.4913232371211052,0.7024083954816962,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
550,0.0074972168597923885,0.5044874653220177,0.7040522521595081,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
551,0.007428258727941284,0.5061713516712188,0.7027624917354459,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
552,0.00744453281395181,0.5001433245837689,0.7040144154285454,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
553,0.007461829339263204,0.4922172412276268,0.7014961459678102,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
554,0.007427371523317561,0.49719752818346025,0.7038042323813776,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
555,0.007407573027467152,0.5014377973973752,0.7022063525985074,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
556,0.007412724039568275,0.4970036283135414,0.7049482860911864,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
557,0.007393022356382062,0.5038309052586556,0.7039556355169702,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
558,0.007414423968566552,0.4953093737363815,0.7041099720310682,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
559,0.007455043068557643,0.49063322991132735,0.7030549277422952,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
560,0.007458887375923951,0.49501298516988756,0.7024424085184756,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
561,0.007494932040390268,0.5000053137540817,0.7029528620652533,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
562,0.007393251095254527,0.48920830637216567,0.7041796097941718,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
563,0.007390484899497096,0.49799697697162626,0.6998199366915704,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
564,0.007452004101924104,0.4945089064538479,0.6993175279839152,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
565,0.007628715786904649,0.5006569311022758,0.7018566736734165,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
566,0.007897085041440733,0.5043674647808075,0.6990041021010811,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
567,0.01045701318907959,0.5042151495814323,0.701490171712686,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
568,0.013279329741180845,0.4935184858739376,0.6950249032767747,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
569,0.016736445489459583,0.5099982768297195,0.6969922557926658,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
570,0.013346498230066572,0.4891855105757713,0.6977472895306696,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
571,0.011197043858737743,0.48933141529560087,0.7000923886112161,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
572,0.009641180733979127,0.5039133667945862,0.7012708118749928,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
573,0.008824216845277988,0.5016212500631809,0.7005152684951053,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
574,0.007918957702395346,0.49462574869394305,0.7016896966896213,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
575,0.007853417247861216,0.49970671758055685,0.7013010171968601,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
576,0.007652875737767318,0.494801776856184,0.7024089946615938,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
577,0.007639195408319211,0.5012364320456981,0.7034771736861514,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
578,0.007525269659254263,0.4939552828669548,0.704621018350498,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
579,0.007569684343070549,0.49505041912198067,0.7022078108602701,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
580,0.007548786367897265,0.49510713666677475,0.701838387524771,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
581,0.0076061069563820635,0.491878978908062,0.7042705985910331,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
582,0.007499522604575759,0.4940617099404335,0.7033938962810641,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
583,0.007634197771312756,0.4931580625474453,0.7018636816582041,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
584,0.007476787421046538,0.5007438644766807,0.7021794788469591,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
585,0.007500198142179215,0.4999684303998947,0.7023185029912098,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
586,0.007436625229911442,0.49582386761903763,0.7042567322413678,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
587,0.007481488054690999,0.502430634945631,0.7036563080660625,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
588,0.007585046225858605,0.4993377685546875,0.702265613743382,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
589,0.007458092651359038,0.5010627508163452,0.7030900688596539,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
590,0.007506768735765945,0.4999696008861065,0.705852012591385,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
591,0.007506480393112724,0.5018264397978782,0.7032318507393291,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
592,0.007441590135385923,0.495951160043478,0.7050222080459364,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
593,0.00739096094857814,0.49701536670327184,0.7039479249892752,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
594,0.0074604584110602445,0.4976926058530807,0.7028538719095448,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
595,0.007469658841546334,0.4971993207931519,0.7020460417269939,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
596,0.007396040070307208,0.5046866342425347,0.7046592472036547,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
597,0.007376413719339325,0.48830371499061587,0.7017088417716735,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
598,0.007435078746493673,0.49361198768019676,0.7019446831960476,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
599,0.007471254610709366,0.4929884999990463,0.7023285654510395,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
600,0.007398347148227913,0.5038397967815399,0.7028593182807825,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
601,0.007507414511837851,0.49739704802632334,0.7034364099487358,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
602,0.007514369565342349,0.4974542289972305,0.7026256036255776,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
603,0.007393151464748371,0.49785952642560005,0.7029781733190803,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
604,0.007344240631755383,0.4963685661554337,0.7019717580718774,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
605,0.007424335267660354,0.5000259317457676,0.7010557567071061,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
606,0.007427400260348804,0.500500439107418,0.7002155614159712,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
607,0.007493159796695181,0.5015202961862087,0.7029177126979447,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
608,0.007478008687894544,0.4987496592104435,0.7030936809267363,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
609,0.007474769876671417,0.49399539902806283,0.7025588427199406,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
610,0.007417080728464498,0.5016179352998733,0.7018742583921187,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
611,0.007463248703379577,0.5008582532405853,0.7009060116887109,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
612,0.007386652310560749,0.4904395617544651,0.7028788454915144,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
613,0.007447691762854447,0.5022021755576134,0.7001966295113424,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
614,0.007412366964490502,0.4946543276309967,0.7038622374098246,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
615,0.007426025645509071,0.48941171914339066,0.7010001115476969,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
616,0.007428477927805943,0.5029098987579346,0.7014827415253089,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
617,0.007418582356149272,0.49667447358369826,0.7017226502951893,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
618,0.007386871430207975,0.4951747998595238,0.7005383545212245,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
619,0.007333492989801016,0.49908144772052765,0.7019110276897114,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
620,0.007478200939385715,0.5015297159552574,0.7026721685373755,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
621,0.007435651281821265,0.49351407662034036,0.7047510668049028,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
622,0.007410752228952333,0.5061890259385109,0.7018017335945874,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
623,0.007407670124985088,0.4999099262058735,0.7036303588966398,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
624,0.007355433431212077,0.5002252995967865,0.7027334553827496,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
625,0.007373707817441755,0.5004633486270904,0.701759301502421,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
626,0.007376607497826626,0.49217949584126475,0.7039404504521052,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
627,0.007390853104448069,0.5011447846889496,0.7046961119965429,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
628,0.0073733614079174005,0.49751013442873954,0.7051154744075797,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
629,0.0074015565870013235,0.49778861552476883,0.703972587130209,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
630,0.007375543959233255,0.49932694584131243,0.7027626032190712,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
631,0.0074144027461898075,0.49701903834939004,0.7039782217431553,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
632,0.007366988550029418,0.5010115772485733,0.7027084981361141,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
633,0.007369975908068227,0.5002271927893162,0.7023377225029522,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
634,0.007436665741033721,0.5002665176987648,0.7020199926333912,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
635,0.007394597280926974,0.5015684247016907,0.7030733615551273,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
636,0.007435748326406611,0.493640772998333,0.7057453019059131,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
637,0.007344542176952018,0.49581989720463754,0.7028635648197764,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
638,0.007403598358314412,0.4982983350753784,0.702835559565572,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
639,0.007407196012218264,0.4984583482146263,0.7054193858561776,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
640,0.0074637625149989615,0.4953782632946968,0.7048540028446959,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
641,0.007424394610552554,0.49514382109045985,0.7038616736987038,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
642,0.007406911233192659,0.499255558848381,0.7042631987848267,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
643,0.007341637152785551,0.4971472814679146,0.7036312640901292,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
644,0.007405292679595732,0.49634789377450944,0.7029661391130053,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
645,0.007443053053930271,0.4981089673936367,0.703515371287996,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
646,0.00736922995806708,0.49587556049227716,0.7028574760678777,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
647,0.00736724435519136,0.5040877878665924,0.7024651295472478,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
648,0.007330741081796077,0.5014981508255005,0.7037793111168865,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
649,0.007378075779070059,0.49939793050289155,0.7048561029394713,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
650,0.007423054977039101,0.4960208848118782,0.70348989771267,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
651,0.0073251316707683145,0.5068650543689728,0.7026593044954031,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
652,0.007388994296252349,0.5024402633309364,0.7044491938982128,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
653,0.007403261984927667,0.4961938366293907,0.7038780068115241,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
654,0.007415467639475537,0.4925319001078606,0.7033101239531925,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
655,0.007358991567662088,0.4979402005672455,0.7040520008744584,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
656,0.007413352639196092,0.49746604114770887,0.7039525222957799,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
657,0.007399014346447075,0.4961549460887909,0.7045713769650778,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
658,0.007364410141144617,0.4960473507642746,0.703166857251721,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
659,0.00735929245852276,0.4965933285653591,0.7026621779086213,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
660,0.007325145887170948,0.5058685123920441,0.7031717043372286,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
661,0.007338721881842503,0.4982223242521286,0.7027611188890814,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
662,0.0074974816543544875,0.5012591868638993,0.7023739577383638,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
663,0.007337288480903226,0.49618417769670486,0.7033009529956535,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
664,0.007409069791538059,0.491541363298893,0.7026753883410748,bert_large_lstm,False,True,800,0.3,2,-1,11,True,bert_large
